GA,50th,5th,95th
22.625536787861435,52.30440936614703,48.472292886942796,56.13652584535126
22.662754079587746,52.433355178802856,48.59608370557592,56.27062665202979
22.699971371314057,52.56211999188433,48.719693524634685,56.404546459133975
22.737188663040364,52.69070380539142,48.843122344119074,56.53828526666377
22.774405954766674,52.81910661932419,48.96637016402913,56.67184307461924
22.811623246492985,52.9473284336826,49.08943698436484,56.80521988300036
22.848840538219292,53.07536924846664,49.21232280512618,56.93841569180711
22.886057829945603,53.203229063676346,49.33502762631317,57.07143050103952
22.923275121671914,53.33090787931167,49.45755144792579,57.204264310697546
22.960492413398224,53.45840569537266,49.57989426996407,57.336917120781244
22.99770970512453,53.585722511859274,49.70205609242798,57.46938893129057
23.034926996850842,53.71285832877153,49.824036915317535,57.60167974222553
23.072144288577153,53.839813146109464,49.94583673863276,57.73378955358616
23.109361580303464,53.96658696387303,50.06745556237362,57.86571836537244
23.14657887202977,54.09317978206222,50.18889338654011,57.997466177584336
23.18379616375608,54.21959160067706,50.31015021113224,58.12903299022189
23.221013455482392,54.34582241971755,50.43122603615002,58.26041880328508
23.2582307472087,54.47187223918368,50.55212086159345,58.39162361677391
23.29544803893501,54.597741059075474,50.67283468746253,58.522647430688416
23.33266533066132,54.723428879392884,50.79336751375724,58.65349024502853
23.36988262238763,54.84893570013597,50.91371934047761,58.78415205979432
23.40709991411394,54.97426152130467,51.03389016762361,58.91463287498573
23.44431720584025,55.099406342899016,51.153879995195254,59.04493269060278
23.48153449756656,55.22437016491902,51.27368882319255,59.175051506645495
23.51875178929287,55.349152987364675,51.3933166516155,59.30498932311385
23.555969081019178,55.47375481023596,51.51276348046407,59.43474614000784
23.59318637274549,55.598175633532904,51.632029309738314,59.56432195732749
23.6304036644718,55.722415457255465,51.75111413943817,59.69371677507276
23.667620956198107,55.84647428140369,51.87001796956368,59.82293059324368
23.704838247924418,55.97035210597757,51.98874080011486,59.951963411840275
23.74205553965073,56.09404893097707,52.10728263109166,60.08081523086248
23.779272831377035,56.21756475640221,52.22564346249409,60.20948605031033
23.816490123103346,56.340899582253016,52.34382329432219,60.33797587018384
23.853707414829657,56.46405340852945,52.46182212657592,60.46628469048298
23.890924706555968,56.58702623523155,52.57963995925531,60.594412511207786
23.92814199828228,56.70981806235929,52.69727679236034,60.72235933235823
23.965359290008585,56.83242888991266,52.81473262589101,60.850125153934314
24.002576581734896,56.954858717891696,52.93200745984734,60.97770997593605
24.039793873461207,57.07710754629635,53.04910129422929,61.105113798363405
24.077011165187514,57.19917537512664,53.166014129036874,61.23233662121641
24.114228456913825,57.32106220438261,53.28274596427014,61.359378444495086
24.151445748640135,57.4427680340642,53.39929679992902,61.486239268199384
24.188663040366443,57.56429286417146,53.51566663601358,61.61291909232935
24.225880332092753,57.68563669470433,53.63185547252374,61.73941791688492
24.263097623819064,57.80679952566287,53.74786330945957,61.86573574186617
24.300314915545375,57.92778135704707,53.863690146821064,61.99187256727307
24.337532207271682,58.048582188856855,53.97933598460814,62.11782839310556
24.374749498997993,58.16920202109233,54.094800822820915,62.24360321936375
24.411966790724303,58.28964085375344,54.21008466145932,62.36919704604756
24.449184082450614,58.40989868684018,54.32518750052335,62.494609873157
24.48640137417692,58.52997552035258,54.440109340013045,62.61984170069211
24.523618665903232,58.649871354290624,54.55485017992838,62.74489252865286
24.560835957629543,58.7695861886543,54.66941002026935,62.86976235703925
24.59805324935585,58.88912002344365,54.783788861036,62.994451185851304
24.63527054108216,59.00847285865861,54.897986702228245,63.11895901508896
24.67248783280847,59.127644694299235,55.01200354384617,63.2432858447523
24.709705124534782,59.24663553036551,55.12583938588974,63.36743167484128
24.74692241626109,59.36544536685739,55.23949422835891,63.491396505355866
24.7841397079874,59.48407420377495,55.35296807125377,63.615180336296135
24.82135699971371,59.60252204111816,55.46626091457427,63.73878316766205
