GA,50th,5th,95th
23.072144288577153,25.161591360981326,23.198603602494405,27.124579119468248
23.109361580303464,25.228359666727876,23.26154892793795,27.195170405517796
23.14657887202977,25.294974284622107,23.324340565529184,27.26560800371503
23.18379616375608,25.36143521466405,23.386978515268122,27.335891914059975
23.221013455482392,25.42774245685373,23.4494627771548,27.406022136552657
23.2582307472087,25.49389601119109,23.51179335118916,27.47599867119302
23.29544803893501,25.559895877676162,23.573970237371228,27.545821517981096
23.33266533066132,25.625742056308972,23.635993435701035,27.615490676916906
23.36988262238763,25.691434547089465,23.697862946178525,27.6850061480004
23.40709991411394,25.75697335001768,23.759578768803742,27.75436793123162
23.44431720584025,25.822358465093608,23.821140903576666,27.82357602661055
23.48153449756656,25.88758989231723,23.882549350497285,27.892630434137175
23.51875178929287,25.952667631688577,23.94380410956563,27.961531153811524
23.555969081019178,26.01759168320762,24.00490518078167,28.030278185633566
23.59318637274549,26.082362046874387,24.065852564145437,28.098871529603336
23.6304036644718,26.14697872268888,24.126646259656926,28.16731118572083
23.667620956198107,26.21144171065105,24.187286267316097,28.235597153986006
23.704838247924418,26.275751010760935,24.247772587122977,28.303729434398893
23.74205553965073,26.339906623018557,24.308105219077596,28.371708026959517
23.779272831377035,26.40390854742386,24.3682841631799,28.43953293166782
23.816490123103346,26.46775678397689,24.428309419429926,28.50720414852385
23.853707414829657,26.531451332677626,24.48818098782766,28.57472167752759
23.890924706555968,26.59499219352606,24.547898868373093,28.64208551867903
23.92814199828228,26.658379366522233,24.607463061066262,28.709295671978204
23.965359290008585,26.721612851666087,24.666873565907114,28.776352137425057
24.002576581734896,26.784692648957652,24.726130382895676,28.843254915019624
24.039793873461207,26.847618758396955,24.78523351203198,28.91000400476193
24.077011165187514,26.910391179983954,24.844182953315975,28.976599406651932
24.114228456913825,26.97300991371865,24.902978706747668,29.04304112068963
24.151445748640135,27.035474959601068,24.961620772327084,29.10932914687505
24.188663040366443,27.097786317631197,25.02010915005421,29.175463485208184
24.225880332092753,27.159943987809022,25.078443839929037,29.241444135689008
24.263097623819064,27.221947970134586,25.136624841951598,29.307271098317575
24.300314915545375,27.28379826460783,25.19465215612184,29.372944373093823
24.337532207271682,27.345494871228787,25.252525782439793,29.43846396001778
24.374749498997993,27.40703778999748,25.310245720905485,29.50382985908948
24.411966790724303,27.46842702091387,25.367811971518872,29.569042070308868
24.449184082450614,27.529662563977972,25.42522453427997,29.63410059367597
24.48640137417692,27.590744419189768,25.482483409188767,29.69900542919077
24.523618665903232,27.65167258654929,25.539588596245284,29.763756576853293
24.560835957629543,27.71244706605652,25.596540095449512,29.828354036663526
24.59805324935585,27.77306785771146,25.65333790680145,29.89279780862147
24.63527054108216,27.83353496151411,25.7099820303011,29.957087892727124
24.67248783280847,27.893848377464458,25.766472465948446,30.02122428898047
24.709705124534782,27.95400810556253,25.822809213743515,30.085206997381544
24.74692241626109,28.01401414580831,25.878992273686293,30.149036017930328
24.7841397079874,28.073866498201802,25.935021645776782,30.212711350626822
24.82135699971371,28.133565162743004,25.99089733001498,30.276232995471027
24.85857429144002,28.193110139431916,26.04661932640089,30.339600952462938
24.89579158316633,28.252501428268523,26.102187634934495,30.40281522160255
24.93300887489264,28.311739029252855,26.157602255615828,30.465875802889883
24.97022616661895,28.370822942384898,26.212863188444867,30.528782696324928
25.007443458345257,28.42975316766465,26.267970433421617,30.591535901907683
25.044660750071568,28.488529705092112,26.322923990546077,30.65413541963815
25.08187804179788,28.547152554667285,26.377723859818246,30.716581249516324
25.11909533352419,28.605621716390168,26.432370041238126,30.778873391542206
25.156312625250496,28.663937190260746,26.486862534805706,30.841011845715787
25.193529916976807,28.72209897627905,26.541201340521006,30.902996612037093
25.230747208703118,28.780107074445077,26.59538645838403,30.964827690506123
25.26796450042943,28.837961484758786,26.649417888394737,31.026505081122835
25.305181792155736,28.89566220722022,26.703295630553168,31.088028783887268
25.342399083882047,28.953209241829363,26.75701968485931,31.149398798799414
25.379616375608357,29.010602588586202,26.81059005131315,31.210615125859256
25.416833667334664,29.067842247490766,26.86400672991471,31.271677765066823
25.454050959060975,29.124928218543054,26.917269720663995,31.332586716422114
25.491268250787286,29.181860501743024,26.970379023560962,31.393341979925086
25.528485542513593,29.23863909709072,27.023334638605654,31.45394355557578
25.565702834239904,29.295264004586137,27.076136565798073,31.5143914433742
25.602920125966214,29.351735224229238,27.12878480513817,31.574685643320304
25.640137417692525,29.408052756020062,27.181279356625993,31.63482615541413
25.677354709418836,29.464216599958597,27.233620220261525,31.69481297965567
25.714572001145143,29.520226756044828,27.285807396044753,31.754646116044903
