GA,50th,5th,95th
24.48640137417692,7.4446649909346085,4.870180837809437,10.019149144059778
24.523618665903232,7.445103488543509,4.872558357631837,10.01764861945518
24.560835957629543,7.445555435061817,4.874949326363644,10.01616154375999
24.59805324935585,7.446020830489532,4.877353744004857,10.014687916974207
24.63527054108216,7.4464996748266525,4.879771610555476,10.013227739097829
24.67248783280847,7.446991968073181,4.882202926015503,10.011781010130859
24.709705124534782,7.447497710229117,4.884647690384937,10.010347730073295
24.74692241626109,7.448016901294459,4.887105903663778,10.008927898925139
24.7841397079874,7.448549541269207,4.889577565852024,10.007521516686388
24.82135699971371,7.449095630153362,4.892062676949678,10.006128583357045
24.85857429144002,7.449655167946925,4.894561236956739,10.00474909893711
24.89579158316633,7.450228154649894,4.897073245873207,10.003383063426579
24.93300887489264,7.45081459026227,4.899598703699082,10.002030476825459
