GA,50th,5th,95th
25.528485542513593,7.584667328024413,5.514070186218588,9.655264469830236
25.565702834239904,7.587249181769643,5.516900704124605,9.65759765941468
25.602920125966214,7.589828518109169,5.519728704624917,9.65992833159342
25.640137417692525,7.5924053370429885,5.522554187719523,9.662256486366454
25.677354709418836,7.594979638571106,5.525377153408426,9.664582123733783
25.714572001145143,7.597551422693517,5.528197601691623,9.66690524369541
25.751789292871454,7.600120689410224,5.531015532569116,9.66922584625133
25.789006584597765,7.602687438721227,5.533830946040905,9.671543931401548
25.82622387632407,7.605251670626525,5.536643842106989,9.67385949914606
25.863441168050382,7.607813385126118,5.539454220767368,9.676172549484866
25.900658459776693,7.610372582220007,5.542262082022044,9.67848308241797
25.937875751503,7.612929261908191,5.545067425871014,9.680791097945367
25.97509304322931,7.615483424190671,5.54787025231428,9.683096596067061
26.01231033495562,7.618035069067446,5.550670561351842,9.68539957678305
26.049527626681932,7.620584196538518,5.5534683529837,9.687700040093336
26.086744918408243,7.623130806603884,5.556263627209852,9.689997985997916
26.12396221013455,7.625674899263545,5.559056384030297,9.69229341449679
26.16117950186086,7.628216474517501,5.5618466234450405,9.69458632558996
26.19839679358717,7.630755532365754,5.564634345454079,9.696876719277427
26.23561408531348,7.6332920728083025,5.567419550057414,9.69916459555919
26.27283137703979,7.635826095845145,5.570202237255042,9.701449954435246
26.3100486687661,7.638357601476285,5.572982407046968,9.7037327959056
26.347265960492408,7.640886589701719,5.575760059433189,9.706013119970248
26.38448325221872,7.643413060521448,5.578535194413704,9.708290926629191
26.42170054394503,7.645937013935473,5.581307811988515,9.71056621588243
26.45891783567134,7.648458449943794,5.584077912157622,9.712838987729965
26.49613512739765,7.6509773685464095,5.586845494921024,9.715109242171794
26.533352419123958,7.653493769743321,5.589610560278722,9.71737697920792
26.57056971085027,7.656007653534528,5.592373108230714,9.71964219883834
26.60778700257658,7.65851901992003,5.595133138777003,9.721904901063056
26.645004294302886,7.6610278688998275,5.597890651917586,9.724165085882067
26.682221586029197,7.66353420047392,5.600645647652465,9.726422753295374
26.719438877755508,7.666038014642309,5.60339812598164,9.728677903302977
26.756656169481815,7.668539311404993,5.60614808690511,9.730930535904875
26.793873461208126,7.671038090761973,5.608895530422876,9.733180651101069
26.831090752934436,7.673534352713248,5.611640456534937,9.735428248891559
26.868308044660747,7.676028097258818,5.614382865241294,9.737673329276342
26.905525336387058,7.678519324398684,5.617122756541946,9.739915892255421
26.942742628113365,7.681008034132845,5.6198601304368925,9.742155937828796
26.979959919839676,7.683494226461303,5.622594986926137,9.744393465996469
27.017177211565986,7.685977901384054,5.625327326009674,9.746628476758433
27.054394503292293,7.688459058901102,5.628057147687508,9.748860970114695
27.091611795018604,7.690937699012444,5.630784451959636,9.75109094606525
27.128829086744915,7.693413821718083,5.633509238826061,9.753318404610106
27.166046378471222,7.695887427018016,5.63623150828678,9.75554334574925
27.203263670197533,7.698358514912247,5.638951260341797,9.757765769482695
27.240480961923843,7.700827085400771,5.641668494991108,9.759985675810434
27.277698253650154,7.703293138483591,5.644383212234714,9.762203064732468
27.314915545376465,7.705756674160707,5.647095412072616,9.764417936248798
27.352132837102772,7.708217692432118,5.6498050945048135,9.766630290359423
27.389350128829083,7.710676193297825,5.652512259531306,9.768840127064344
27.426567420555394,7.713132176757826,5.655216907152093,9.771047446363559
27.4637847122817,7.715585642812124,5.6579190373671775,9.773252248257071
27.50100200400801,7.7180365914607165,5.660618650176556,9.775454532744877
27.538219295734322,7.720485022703605,5.66331574558023,9.77765429982698
27.57543658746063,7.722930936540789,5.666010323578201,9.779851549503377
27.61265387918694,7.725374332972268,5.668702384170466,9.78204628177407
27.64987117091325,7.727815211998043,5.671391927357027,9.784238496639059
27.68708846263956,7.730253573618112,5.674078953137882,9.786428194098342
27.72430575436587,7.7326894178324785,5.676763461513034,9.788615374151922
27.76152304609218,7.735122744641139,5.67944545248248,9.790800036799796
27.79874033781849,7.737553554044096,5.6821249260462245,9.792982182041968
27.8359576295448,7.739981846041347,5.684801882204262,9.795161809878433
27.873174921271108,7.7424076206328944,5.687476320956595,9.797338920309194
27.91039221299742,7.744830877818737,5.6901482423032235,9.79951351333425
27.94760950472373,7.7472516175988755,5.692817646244148,9.801685588953603
27.984826796450037,7.7496698399733095,5.695484532779368,9.80385514716725
28.022044088176347,7.752085544942038,5.698148901908883,9.806022187975193
28.059261379902658,7.754498732505063,5.700810753632693,9.80818671137743
28.096478671628965,7.756909402662382,5.703470087950798,9.810348717373964
28.133695963355276,7.759317555413998,5.706126904863201,9.812508205964795
28.170913255081587,7.761723190759909,5.708781204369898,9.81466517714992
28.208130546807897,7.764126308700115,5.71143298647089,9.81681963092934
28.245347838534208,7.766526909234617,5.714082251166179,9.818971567303056
28.282565130260515,7.768924992363414,5.7167289984557605,9.821120986271065
28.319782421986826,7.771320558086506,5.71937322833964,9.82326788783337
28.356999713713137,7.773713606403895,5.7220149408178145,9.825412271989975
28.394217005439444,7.776104137315578,5.724654135890283,9.827554138740872
28.431434297165755,7.778492150821556,5.7272908135570475,9.829693488086065
28.468651588892065,7.780877646921831,5.729924973818109,9.831830320025553
28.505868880618372,7.783260625616401,5.732556616673465,9.833964634559337
28.543086172344683,7.785641086905266,5.735185742123116,9.836096431687416
28.580303464070994,7.788019030788426,5.737812350167062,9.83822571140979
28.617520755797305,7.790394457265883,5.740436440805305,9.84035247372646
28.654738047523615,7.7927673663376344,5.743058014037842,9.842476718637425
28.691955339249922,7.795137758003682,5.745677069864676,9.844598446142687
28.729172630976233,7.7975056322640235,5.748293608285804,9.846717656242243
28.766389922702544,7.799870989118661,5.750907629301228,9.848834348936094
28.80360721442885,7.802233828567595,5.753519132910948,9.850948524224242
28.840824506155162,7.804594150610823,5.756128119114962,9.853060182106685
28.878041797881473,7.806951955248348,5.758734587913272,9.855169322583421
28.91525908960778,7.809307242480167,5.7613385393058785,9.857275945654456
28.95247638133409,7.811660012306282,5.763939973292779,9.859380051319784
28.9896936730604,7.814010264726694,5.766538889873977,9.86148163957941
29.026910964786712,7.816357999741399,5.769135289049468,9.863580710433329
29.064128256513023,7.8187032173504,5.771729170819255,9.865677263881544
29.10134554823933,7.821045917553697,5.774320535183338,9.867771299924055
29.13856283996564,7.823386100351289,5.776909382141717,9.869862818560861
29.17578013169195,7.825723765743177,5.779495711694391,9.871951819791963
29.21299742341826,7.828058913729361,5.782079523841361,9.874038303617361
29.25021471514457,7.830391544309839,5.7846608185826245,9.876122270037053
29.28743200687088,7.832721657484613,5.7872395959181855,9.87820371905104
29.324649298597187,7.835049253253683,5.78981585584804,9.880282650659323
29.361866590323498,7.837374331617047,5.792389598372191,9.882359064861902
29.39908388204981,7.8396968925747075,5.794960823490637,9.884432961658776
29.436301173776116,7.842016936126663,5.797529531203379,9.886504341049946
29.47351846550243,7.844334462272915,5.800095721510417,9.888573203035412
29.510735757228737,7.846649471013461,5.80265939441175,9.890639547615173
29.547953048955048,7.848961962348303,5.805220549907378,9.892703374789228
29.58517034068136,7.851271936277442,5.807779187997303,9.89476468455758
29.622387632407666,7.853579392800874,5.8103353086815215,9.896823476920227
29.659604924133976,7.8558843319186025,5.8128889119600355,9.898879751877168
29.696822215860287,7.858186753630626,5.815439997832845,9.900933509428405
29.734039507586594,7.860486657936946,5.817988566299951,9.902984749573939
29.771256799312905,7.862784044837561,5.820534617361352,9.905033472313768
29.808474091039216,7.865078914332471,5.823078151017048,9.907079677647893
29.845691382765523,7.867371266421676,5.825619167267039,9.909123365576312
29.882908674491837,7.869661101105178,5.828157666111327,9.911164536099028
29.920125966218144,7.871948418382974,5.83069364754991,9.913203189216038
29.957343257944455,7.874233218255066,5.833227111582787,9.915239324927343
29.994560549670766,7.876515500721453,5.8357580582099615,9.917272943232945
30.031777841397073,7.878795265782136,5.83828648743143,9.919304044132842
30.068995133123384,7.881072513437115,5.840812399247195,9.921332627627034
30.106212424849694,7.883347243686389,5.843335793657255,9.923358693715521
30.143429716576,7.885619456529957,5.845856670661609,9.925382242398303
30.180647008302312,7.887889151967822,5.84837503026026,9.927403273675383
30.217864300028623,7.890156329999982,5.850890872453206,9.929421787546758
30.25508159175493,7.892420990626437,5.853404197240447,9.931437784012427
30.292298883481244,7.894683133847188,5.855915004621984,9.93345126307239
30.32951617520755,7.896942759662235,5.858423294597817,9.93546222472665
30.366733466933862,7.899199868071577,5.8609290671679455,9.937470668975207
30.403950758660173,7.9014544590752145,5.863432322332369,9.939476595818059
30.44116805038648,7.903706532673146,5.865933060091088,9.941480005255205
30.47838534211279,7.905956088865375,5.868431280444103,9.943480897286648
30.5156026338391,7.908203127651898,5.870926983391412,9.945479271912385
30.55281992556541,7.910447649032717,5.873420168933016,9.947475129132417
30.59003721729172,7.912689653007832,5.8759108370689175,9.949468468946746
30.62725450901803,7.914929139577242,5.878398987799113,9.95145929135537
30.664471800744337,7.917166108740947,5.880884621123604,9.953447596358288
30.70168909247065,7.919400560498948,5.883367737042391,9.955433383955503
30.73890638419696,7.921632494851245,5.885848335555474,9.957416654147014
30.77612367592327,7.923861911797836,5.888326416662852,9.959397406932819
30.81334096764958,7.926088811338723,5.890801980364525,9.96137564231292
30.850558259375887,7.928313193473906,5.893275026660494,9.963351360287318
30.887775551102198,7.930535058203384,5.895745555550758,9.96532456085601
30.92499284282851,7.932754405527158,5.898213567035318,9.967295244018997
30.962210134554816,7.934971235445225,5.900679061114172,9.969263409776278
30.999427426281127,7.93718554795759,5.9031420377873225,9.971229058127857
31.036644718007437,7.93939734306425,5.905602497054769,9.973192189073732
31.073862009733745,7.941606620765206,5.90806043891651,9.9751528026139
31.11107930146006,7.9438133810604565,5.910515863372547,9.977110898748364
31.148296593186366,7.946017623950002,5.912968770422879,9.979066477477124
31.185513884912673,7.948219349433844,5.915419160067506,9.98101953880018
31.222731176638987,7.950418557511981,5.917867032306429,9.98297008271753
31.259948468365295,7.952615248184413,5.920312387139648,9.984918109229177
31.297165760091605,7.954809421451141,5.922755224567162,9.986863618335118
31.334383051817916,7.957001077312164,5.925195544588972,9.988806610035356
31.371600343544223,7.959190215767483,5.927633347205077,9.99074708432989
31.408817635270534,7.961376836817097,5.930068632415477,9.992685041218717
31.446034926996845,7.963560940461006,5.932501400220172,9.99462048070184
31.483252218723152,7.965742526699212,5.934931650619164,9.99655340277926
31.520469510449466,7.967921595531712,5.93735938361245,9.998483807450974
31.557686802175773,7.970098146958508,5.939784599200031,10.000411694716984
31.59490409390208,7.9722721809795996,5.942207297381909,10.002337064577288
31.632121385628395,7.974443697594987,5.944627478158083,10.00425991703189
31.669338677354702,7.9766126968046684,5.947045141528551,10.006180252080785
31.706555969081013,7.978779178608646,5.949460287493315,10.008098069723978
31.743773260807323,7.98094314300692,5.951872916052375,10.010013369961465
31.78099055253363,7.983104589999488,5.954283027205729,10.011926152793247
31.81820784425994,7.985263519586352,5.956690620953379,10.013836418219325
31.855425135986252,7.987419931767512,5.959095697295325,10.015744166239699
31.89264242771256,7.9895738265429666,5.961498256231565,10.017649396854367
31.92985971943887,7.991725203912717,5.963898297762102,10.01955211006333
31.96707701116518,7.9938740638767625,5.966295821886933,10.02145230586659
32.00429430289149,7.996020406435104,5.968690828606061,10.023349984264147
32.0415115946178,7.99816423158774,5.971083317919483,10.025245145255996
32.07872888634411,8.000305539334672,5.973473289827202,10.027137788842142
32.115946178070416,8.0024443296759,5.975860744329215,10.029027915022583
32.15316346979673,8.004580602611423,5.978245681425524,10.03091552379732
32.19038076152304,8.006714358141242,5.980628101116129,10.032800615166353
32.22759805324935,8.008845596265356,5.9830080034010305,10.034683189129682
32.26481534497566,8.010974316983765,5.985385388280225,10.036563245687304
32.302032636701966,8.013100520296469,5.987760255753715,10.038440784839223
32.33924992842827,8.01522420620347,5.990132605821502,10.040315806585438
32.37646722015459,8.017345374704766,5.992502438483584,10.042188310925948
32.413684511880895,8.019464025800357,5.994869753739961,10.04405829786075
32.45090180360721,8.021580159490243,5.997234551590633,10.045925767389852
32.488119095333516,8.023693775774426,5.999596832035602,10.047790719513248
32.52533638705982,8.025804874652902,6.001956595074864,10.049653154230938
32.56255367878614,8.027913456125676,6.004313840708424,10.051513071542926
32.599770970512445,8.030019520192743,6.006668568936278,10.053370471449208
32.63698826223876,8.032123066854108,6.009020779758429,10.055225353949787
32.674205553965066,8.034224096109767,6.011370473174875,10.05707771904466
32.711422845691374,8.036322607959722,6.013717649185615,10.058927566733828
32.74864013741768,8.038418602403972,6.016062307790651,10.060774897017293
32.785857429143995,8.040512079442516,6.0184044489899815,10.06261970989505
32.8230747208703,8.042603039075358,6.020744072783609,10.064462005367105
32.86029201259662,8.044691481302495,6.023081179171532,10.066301783433456
32.897509304322924,8.046777406123926,6.025415768153749,10.068139044094101
32.93472659604923,8.048860813539653,6.027747839730262,10.069973787349042
32.971943887775545,8.050941703549675,6.03007739390107,10.071806013198279
33.00916117950185,8.053020076153995,6.032404430666177,10.073635721641812
33.04637847122817,8.055095931352607,6.034728950025575,10.075462912679638
33.083595762954474,8.057169269145517,6.037050951979271,10.077287586311762
33.12081305468078,8.059240089532722,6.039370436527262,10.079109742538181
33.15803034640709,8.06130839251422,6.041687403669547,10.080929381358894
33.1952476381334,8.063374178090017,6.0440018534061295,10.082746502773904
33.23246492985971,8.065437446260107,6.046313785737006,10.084561106783209
33.269682221586024,8.067498197024493,6.048623200662178,10.086373193386809
33.30689951331233,8.069556430383175,6.050930098181645,10.088182762584704
33.34411680503864,8.071612146336152,6.053234478295408,10.089989814376896
33.38133409676495,8.073665344883425,6.055536341003468,10.091794348763381
33.41855138849126,8.075716026024992,6.057835686305821,10.093596365744162
33.455768680217574,8.077764189760856,6.060132514202471,10.09539586531924
33.49298597194388,8.079809836091016,6.062426824693417,10.097192847488614
33.53020326367019,8.08185296501547,6.064718617778657,10.098987312252282
33.567420555396495,8.08389357653422,6.067007893458193,10.100779259610245
33.60463784712281,8.085931670647264,6.069294651732024,10.102568689562505
33.64185513884912,8.087967247354605,6.071578892600151,10.10435560210906
33.67907243057543,8.090000306656242,6.073860616062573,10.10613999724991
33.71628972230174,8.092030848552172,6.0761398221192895,10.107921874985053
33.753507014028045,8.0940588730424,6.078416510770303,10.109701235314494
33.79072430575436,8.096084380126921,6.080690682015611,10.11147807823823
33.82794159748067,8.098107369805739,6.082962335855214,10.113252403756261
33.86515888920698,8.100127842078853,6.085231472289116,10.11502421186859
33.90237618093329,8.102145796946262,6.08749809131731,10.116793502575213
33.939593472659595,8.104161234407966,6.0897621929398005,10.118560275876131
33.9768107643859,8.106174154463966,6.092023777156586,10.120324531771345
34.01402805611222,8.10818455711426,6.094282843967667,10.122086270260853
34.051245347838524,8.110192442358851,6.096539393373044,10.123845491344658
34.08846263956484,8.112197810197738,6.098793425372717,10.125602195022758
34.125679931291145,8.11420066063092,6.101044939966684,10.127356381295154
34.16289722301745,8.116200993658396,6.103293937154946,10.129108050161843
34.20011451474377,8.118198809280168,6.1055404169375045,10.13085720162283
34.237331806470074,8.120194107496236,6.107784379314358,10.132603835678111
34.27454909819639,8.122186888306599,6.110025824285508,10.134347952327689
34.311766389922695,8.124177151711258,6.112264751850953,10.136089551571562
34.348983681649,8.126164897710211,6.114501162010693,10.137828633409729
34.38620097337531,8.12815012630346,6.116735054764728,10.139565197842192
34.423418265101624,8.130132837491006,6.11896643011306,10.141299244868952
34.46063555682793,8.132113031272846,6.121195288055686,10.143030774490006
34.497852848554245,8.134090707648982,6.123421628592608,10.144759786705356
34.53507014028055,8.136065866619413,6.125645451723825,10.146486281515
34.57228743200686,8.13803850818414,6.127866757449338,10.14821025891894
34.609504723733174,8.140008632343163,6.1300855457691465,10.149931718917177
34.64672201545948,8.14197623909648,6.132301816683249,10.15165066150971
34.683939307185796,8.143941328444093,6.134515570191649,10.153367086696537
34.7211565989121,8.145903900386001,6.136726806294344,10.155080994477657
34.75837389063841,8.147863954922204,6.138935524991333,10.156792384853075
34.79559118236472,8.149821492052704,6.141141726282618,10.158501257822788
34.83280847409103,8.151776511777499,6.143345410168199,10.160207613386797
34.87002576581734,8.153729014096589,6.145546576648076,10.161911451545102
34.90724305754365,8.155678999009975,6.1477452257222485,10.163612772297702
34.94446034926996,8.157626466517655,6.1499413573907145,10.165311575644596
34.98167764099627,8.159571416619631,6.152134971653476,10.167007861585786
35.01889493272258,8.161513849315904,6.154326068510535,10.168701630121273
35.05611222444889,8.163453764606471,6.156514647961888,10.170392881251054
35.0933295161752,8.165391162491336,6.158700710007539,10.17208161497513
35.13054680790151,8.167326042970494,6.160884254647483,10.173767831293503
35.16776409962782,8.169258406043946,6.163065281881721,10.17545153020617
35.204981391354124,8.171188251711694,6.165243791710256,10.177132711713131
35.24219868308044,8.17311557997374,6.167419784133087,10.17881137581439
35.279415974806746,8.17504039083008,6.169593259150214,10.180487522509946
35.31663326653306,8.176962684280715,6.171764216761635,10.182161151799795
35.35385055825937,8.178882460325648,6.173932656967354,10.183832263683941
35.391067849985674,8.180799718964874,6.176098579767366,10.185500858162381
35.42828514171199,8.182714460198396,6.178261985161674,10.187166935235116
35.465502433438296,8.184626684026211,6.180422873150276,10.188830494902145
35.50271972516461,8.186536390448325,6.182581243733175,10.190491537163473
35.53993701689092,8.188443579464732,6.184737096910368,10.192150062019094
35.577154308617224,8.190348251075436,6.186890432681858,10.193806069469012
35.61437160034353,8.192250405280436,6.1890412510476445,10.195459559513226
35.651588892069846,8.19415004207973,6.1911895520077245,10.197110532151735
35.68880618379615,8.19604716147332,6.193335335562101,10.198758987384538
35.72602347552247,8.197941763461206,6.195478601710773,10.200404925211638
35.763240767248774,8.199833848043387,6.19761935045374,10.202048345633033
35.80045805897508,8.201723415219861,6.199757581791001,10.203689248648722
35.837675350701396,8.203610464990634,6.201893295722559,10.205327634258708
35.8748926424277,8.205494997355702,6.204026492248413,10.20696350246299
35.91210993415402,8.207377012315064,6.206157171368561,10.208596853261565
35.949327225880324,8.209256509868721,6.208285333083005,10.210227686654438
35.98654451760663,8.211133490016675,6.210410977391744,10.211856002641603
36.02376180933294,8.213007952758923,6.212534104294779,10.213481801223066
36.06097910105925,8.214879898095468,6.21465471379211,10.215105082398825
36.09819639278556,8.216749326026308,6.216772805883736,10.21672584616888
36.135413684511875,8.218616236551444,6.218888380569658,10.21834409253323
36.17263097623818,8.220480629670874,6.221001437849875,10.219959821491873
36.20984826796449,8.2223425053846,6.223111977724386,10.221573033044812
36.2470655596908,8.22420186369262,6.225220000193193,10.223183727192048
36.28428285141711,8.226058704594937,6.227325505256296,10.224791903933578
36.32150014314342,8.22791302809155,6.229428492913694,10.226397563269405
36.35871743486973,8.229764834182458,6.231528963165388,10.228000705199527
36.39593472659604,8.231614122867661,6.233626916011378,10.229601329723943
36.433152018322346,8.23346089414716,6.235722351451663,10.231199436842656
36.47036931004866,8.235305148020956,6.237815269486244,10.232795026555666
36.50758660177497,8.237146884489043,6.239905670115118,10.234388098862967
36.54480389350128,8.23898610355143,6.241993553338291,10.235978653764567
36.58202118522759,8.24082280520811,6.244078919155757,10.237566691260461
36.619238476953896,8.242656989459086,6.246161767567519,10.239152211350651
36.65645576868021,8.244488656304357,6.248242098573577,10.240735214035137
36.69367306040652,8.246317805743924,6.25031991217393,10.242315699313918
36.730890352132825,8.248144437777785,6.252395208368577,10.243893667186994
36.76810764385914,8.249968552405944,6.254467987157522,10.245469117654366
36.805324935585446,8.251790149628398,6.256538248540762,10.247042050716034
36.84254222731175,8.253609229445146,6.258605992518296,10.248612466371995
36.87975951903807,8.25542579185619,6.260671219090126,10.250180364622253
36.916976810764375,8.25723983686153,6.262733928256251,10.251745745466806
36.95419410249069,8.259051364461165,6.264794120016673,10.253308608905655
36.991411394216996,8.260860374655095,6.26685179437139,10.2548689549388
37.0286286859433,8.26266686744332,6.2689069513204005,10.256426783566239
37.06584597766961,8.26447084282584,6.270959590863707,10.257982094787973
37.103063269395925,8.266272300802658,6.2730097130013105,10.259534888604005
37.14028056112223,8.26807124137377,6.275057317733209,10.26108516501433
37.177497852848546,8.269867664539177,6.277102405059402,10.262632924018952
37.21471514457485,8.271661570298882,6.279144974979893,10.26417816561787
37.25193243630116,8.273452958652879,6.281185027494676,10.265720889811082
37.289149728027475,8.275241829601173,6.283222562603756,10.267261096598588
37.32636701975378,8.277028183143763,6.285257580307132,10.268798785980392
37.363584311480096,8.278812019280647,6.287290080604802,10.27033395795649
37.4008016032064,8.280593338011828,6.28932006349677,10.271866612526885
