GA,50th,5th,95th
37.51245347838533,85.28560161691145,79.82174345353714,90.74945978028576
37.549670770111646,85.35335296113395,79.88312823424897,90.82357768801893
37.58688806183795,85.42090559828675,79.94431430789109,90.89749688868241
37.62410535356426,85.48825952836985,80.00530167446352,90.97121738227618
37.66132264529057,85.55541475138314,80.06609033396613,91.04473916880015
37.69853993701688,85.62237126732676,80.12668028639908,91.11806224825443
37.73575722874319,85.68912907620062,80.18707153176226,91.19118662063897
37.7729745204695,85.75568817800475,80.2472640700557,91.26411228595377
37.81019181219581,85.82204857273918,80.30725790127947,91.33683924419888
37.84740910392212,85.88821026040382,80.36705302543344,91.4093674953742
37.884626395648425,85.95417324099874,80.42664944251769,91.4816970394798
37.92184368737474,86.01993751452399,80.48604715253225,91.55382787651573
37.959060979101054,86.08550308097945,80.54524615547705,91.62576000648185
37.99627827082736,86.15086994036521,80.60424645135213,91.6974934293783
38.03349556255367,86.21603809268122,80.66304804015746,91.76902814520497
38.070712854279975,86.2810075379275,80.72165092189306,91.84036415396193
38.10793014600629,86.34577827610404,80.78005509655893,91.91150145564914
38.1451474377326,86.41035030721086,80.83826056415508,91.98244005026665
38.18236472945891,86.47472363124793,80.89626732468146,92.05317993781438
38.21958202118522,86.53889824821529,80.95407537813816,92.12372111829242
38.256799312911525,86.60287415811293,81.01168472452511,92.19406359170073
38.29401660463783,86.6666513609408,81.06909536384232,92.26420735803929
38.33123389636415,86.73022985669895,81.12630729608979,92.33415241730812
38.36845118809046,86.79360964538738,81.18332052126755,92.40389876950721
38.40566847981677,86.85679072700607,81.24013503937556,92.47344641463658
38.442885771543075,86.91977310155504,81.29675085041386,92.54279535269622
38.48010306326938,86.98255676903425,81.35316795438239,92.61194558368611
38.51732035499569,87.04514172944373,81.4093863512812,92.68089710760626
38.554537646722004,87.10752798278354,81.46540604111033,92.74964992445675
38.59175493844832,87.16971552905353,81.52122702386964,92.81820403423741
38.628972230174625,87.23170436825386,81.5768492995593,92.88655943694842
38.66618952190093,87.29349450038445,81.63227286817921,92.95471613258968
38.70340681362724,87.35508592544527,81.68749772972936,93.02267412116117
38.740624105353554,87.41647864343638,81.74252388420979,93.09043340266297
38.77784139707987,87.47767265435776,81.7973513316205,93.15799397709502
38.815058688806175,87.53866795820939,81.85198007196145,93.22535584445733
38.85227598053248,87.59946455499131,81.90641010523271,93.29251900474992
38.88949327225879,87.66006244470348,81.9606414314342,93.35948345797277
38.9267105639851,87.72046162734593,82.01467405056597,93.42624920412588
38.96392785571141,87.78066210291864,82.068507962628,93.49281624320928
39.001145147437725,87.8406638714216,82.12214316762028,93.5591845752229
39.03836243916403,87.90046693285485,82.17557966554287,93.62535420016684
39.07557973089034,87.96007128721838,82.22881745639572,93.69132511804105
39.11279702261665,88.01947693451216,82.28185654017882,93.75709732884549
39.15001431434296,88.07868387473623,82.33469691689221,93.82267083258024
39.187231606069275,88.13769210789057,82.38733858653589,93.88804562924525
39.22444889779558,88.19650163397513,82.43978154910977,93.9532217188405
39.26166618952189,88.25511245298999,82.49202580461396,94.01819910136602
39.2988834812482,88.31352456493515,82.54407135304844,94.08297777682186
39.336100772974504,88.37173796981052,82.59591819441314,94.1475577452079
39.37331806470082,88.4297526676162,82.64756632870814,94.21193900652426
39.41053535642713,88.48756865835212,82.69901575593337,94.27612156077085
39.44775264815344,88.5451859420183,82.7502664760889,94.34010540794772
39.48496993987975,88.6026045186148,82.8013184891747,94.40389054805487
39.522187231606054,88.65982438814153,82.85217179519077,94.46747698109229
39.55940452333237,88.7168455505985,82.90282639413707,94.53086470705995
39.59662181505868,88.77366800598578,82.95328228601367,94.59405372595789
39.63383910678499,88.8302917543033,83.00353947082051,94.6570440377861
39.6710563985113,88.88671679555112,83.05359794855767,94.71983564254458
39.708273690237604,88.94294312972922,83.10345771922508,94.78242854023335
39.74549098196391,88.99897075683755,83.15311878282274,94.84482273085236
39.782708273690226,89.05479967687616,83.20258113935067,94.90701821440165
39.81992556541654,89.11042988984507,83.2518447888089,94.96901499088122
39.85714285714285,89.16586139574419,83.30090973119735,95.03081306029102
