GA,50th,5th,95th
24.48640137417692,7.93507169801972,7.299676378272911,8.570467017766529
24.523618665903232,7.955198777390893,7.319013260535444,8.591384294246343
24.560835957629543,7.975320127942495,7.3383444139784055,8.612295841906583
24.59805324935585,7.995435749674525,7.357669838601796,8.633201660747254
24.63527054108216,8.015545642586982,7.376989534405613,8.654101750768351
24.67248783280847,8.03564980667987,7.396303501389862,8.674996111969879
24.709705124534782,8.055748241953186,7.415611739554537,8.695884744351835
24.74692241626109,8.075840948406931,7.434914248899642,8.716767647914219
24.7841397079874,8.095927926041103,7.454211029425174,8.737644822657032
24.82135699971371,8.116009174855705,7.473502081131136,8.758516268580273
24.85857429144002,8.136084694850734,7.492787404017525,8.779381985683942
24.89579158316633,8.156154486026193,7.512066998084344,8.80024197396804
