GA,50th,5th,95th
22.99770970512453,7.3753636675253755,5.478443758023615,9.272283577027135
23.034926996850842,7.384570240369275,5.488083018984739,9.281057461753809
23.072144288577153,7.393756836412891,5.49770230314558,9.289811369680201
23.109361580303464,7.402923455656222,5.507301610506136,9.298545300806307
23.14657887202977,7.412070098099267,5.5168809410664075,9.307259255132127
23.18379616375608,7.42119676374203,5.526440294826395,9.315953232657664
23.221013455482392,7.430303452584505,5.535979671786096,9.324627233382914
23.2582307472087,7.4393901646266976,5.545499071945513,9.333281257307881
23.29544803893501,7.4484568998686065,5.554998495304648,9.341915304432565
23.33266533066132,7.4575036583102285,5.564477941863495,9.350529374756961
23.36988262238763,7.466530439951567,5.573937411622059,9.359123468281075
23.40709991411394,7.475537244792621,5.583376904580338,9.367697585004903
23.44431720584025,7.4845240728333895,5.592796420738332,9.376251724928446
23.48153449756656,7.493490924073875,5.602195960096043,9.384785888051706
23.51875178929287,7.502437798514075,5.611575522653468,9.39330007437468
23.555969081019178,7.51136469615399,5.620935108410608,9.40179428389737
23.59318637274549,7.52027161699362,5.630274717367463,9.410268516619777
23.6304036644718,7.529158561032968,5.639594349524037,9.418722772541898
23.667620956198107,7.538025528272028,5.648894004880322,9.427157051663734
23.704838247924418,7.546872518710806,5.658173683436326,9.435571353985285
23.74205553965073,7.5556995323492995,5.667433385192044,9.443965679506555
23.779272831377035,7.564506569187506,5.676673110147476,9.452340028227535
23.816490123103346,7.573293629225429,5.6858928583026245,9.460694400148233
23.853707414829657,7.582060712463067,5.695092629657487,9.469028795268645
23.890924706555968,7.590807818900421,5.704272424212068,9.477343213588775
23.92814199828228,7.599534948537492,5.7134322419663635,9.48563765510862
23.965359290008585,7.608242101374275,5.7225720829203715,9.493912119828178
24.002576581734896,7.616929277410776,5.731691947074098,9.502166607747453
24.039793873461207,7.625596476646992,5.740791834427538,9.510401118866444
24.077011165187514,7.634243699082923,5.7498717449806955,9.51861565318515
24.114228456913825,7.64287094471857,5.758931678733568,9.526810210703571
24.151445748640135,7.651478213553931,5.767971635686154,9.534984791421707
24.188663040366443,7.660065505589008,5.776991615838456,9.543139395339558
24.225880332092753,7.668632820823801,5.785991619190474,9.551274022457127
24.263097623819064,7.6771801592583095,5.7949716457422085,9.55938867277441
24.300314915545375,7.685707520892533,5.803931695493658,9.567483346291409
24.337532207271682,7.694214905726472,5.812871768444821,9.575558043008122
24.374749498997993,7.702702313760128,5.821791864595703,9.583612762924552
24.411966790724303,7.711169744993496,5.830691983946296,9.591647506040696
24.449184082450614,7.719617199426583,5.839572126496608,9.599662272356557
24.48640137417692,7.728044677059382,5.848432292246632,9.60765706187213
24.523618665903232,7.736452177891898,5.8572724811963734,9.615631874587422
24.560835957629543,7.74483970192413,5.8660926933458315,9.623586710502428
24.59805324935585,7.753207249156077,5.874892928695003,9.63152156961715
24.63527054108216,7.761554819587738,5.88367318724389,9.639436451931585
24.67248783280847,7.769882413219117,5.892433468992493,9.64733135744574
24.709705124534782,7.77819003005021,5.901173773940812,9.655206286159606
24.74692241626109,7.786477670081018,5.909894102088845,9.66306123807319
24.7841397079874,7.794745333311543,5.9185944534365955,9.67089621318649
24.82135699971371,7.802993019741782,5.927274827984061,9.678711211499504
24.85857429144002,7.811220729371737,5.9359352257312405,9.686506233012233
24.89579158316633,7.819428462201406,5.944575646678135,9.694281277724677
24.93300887489264,7.8276162182307925,5.953196090824746,9.702036345636838
24.97022616661895,7.8357839974598935,5.9617965581710735,9.709771436748714
25.007443458345257,7.843931799888708,5.970377048717112,9.717486551060302
25.044660750071568,7.85205962551724,5.97893756246287,9.72518168857161
25.08187804179788,7.860167474345488,5.987478099408343,9.732856849282632
25.11909533352419,7.86825534637345,5.99599865955353,9.740512033193369
25.156312625250496,7.876323241601128,6.004499242898434,9.74814724030382
25.193529916976807,7.884371160028522,6.012979849443052,9.75576247061399
25.230747208703118,7.892399101655631,6.021440479187387,9.763357724123875
25.26796450042943,7.900407066482453,6.029881132131434,9.77093300083347
25.305181792155736,7.908395054508993,6.0383018082752,9.778488300742787
25.342399083882047,7.916363065735249,6.046702507618681,9.786023623851817
25.379616375608357,7.924311100161217,6.055083230161875,9.79353897016056
25.416833667334664,7.9322391577869045,6.063443975904787,9.801034339669021
25.454050959060975,7.940147238612305,6.071784744847413,9.808509732377196
25.491268250787286,7.9480353426374215,6.0801055369897545,9.815965148285088
25.528485542513593,7.955903469862253,6.088406352331812,9.823400587392694
25.565702834239904,7.9637516202868,6.096687190873584,9.830816049700015
25.602920125966214,7.971579793911063,6.104948052615072,9.838211535207053
25.640137417692525,7.979387990735042,6.113188937556276,9.845587043913806
25.677354709418836,7.987176210758735,6.121409845697194,9.852942575820274
25.714572001145143,7.994944453982143,6.129610777037827,9.860278130926456
25.751789292871454,8.002692720405268,6.137791731578178,9.867593709232356
25.789006584597765,8.010421010028107,6.145952709318243,9.87488931073797
25.82622387632407,8.018129322850662,6.154093710258023,9.882164935443301
25.863441168050382,8.025817658872933,6.162214734397519,9.889420583348347
25.900658459776693,8.03348601809492,6.170315781736731,9.896656254453108
25.937875751503,8.04113440051662,6.178396852275657,9.903871948757583
25.97509304322931,8.048762806138038,6.1864579460143005,9.911067666261776
26.01231033495562,8.056371234959169,6.194499062952656,9.918243406965681
26.049527626681932,8.063959686980017,6.202520203090729,9.925399170869303
26.086744918408243,8.07152816220058,6.210521366428519,9.932534957972642
26.12396221013455,8.079076660620858,6.218502552966021,9.939650768275694
26.16117950186086,8.086605182240852,6.226463762703241,9.946746601778463
26.19839679358717,8.094113727060561,6.234404995640174,9.953822458480946
26.23561408531348,8.101602295079985,6.2423262517768245,9.960878338383145
26.27283137703979,8.109070886299126,6.25022753111319,9.96791424148506
26.3100486687661,8.116519500717981,6.2581088336492705,9.974930167786692
26.347265960492408,8.123948138336551,6.265970159385066,9.981926117288037
26.38448325221872,8.131356799154837,6.273811508320577,9.988902089989097
26.42170054394503,8.13874548317284,6.281632880455806,9.995858085889875
26.45891783567134,8.146114190390557,6.289434275790748,10.002794104990366
26.49613512739765,8.15346292080799,6.297215694325405,10.009710147290573
26.533352419123958,8.160791674425138,6.3049771360597795,10.016606212790496
26.57056971085027,8.168100451242001,6.312718600993867,10.023482301490134
26.60778700257658,8.17538925125858,6.320440089127671,10.030338413389487
26.645004294302886,8.182658074474872,6.32814160046119,10.037174548488554
26.682221586029197,8.189906920890882,6.335823134994424,10.043990706787339
26.719438877755508,8.197135790506607,6.343484692727375,10.050786888285838
26.756656169481815,8.204344683322047,6.351126273660039,10.057563092984052
26.793873461208126,8.211533599337203,6.358747877792421,10.064319320881983
26.831090752934436,8.218702538552074,6.366349505124518,10.071055571979631
26.868308044660747,8.225851500966662,6.373931155656331,10.077771846276994
26.905525336387058,8.232980486580963,6.381492829387858,10.08446814377407
26.942742628113365,8.24008949539498,6.389034526319099,10.09114446447086
26.979959919839676,8.247178527408714,6.396556246450059,10.097800808367369
27.017177211565986,8.254247582622162,6.404057989780732,10.104437175463591
27.054394503292293,8.261296661035324,6.411539756311119,10.111053565759528
27.091611795018604,8.268325762648203,6.4190015460412235,10.117649979255182
27.128829086744915,8.275334887460799,6.426443358971045,10.124226415950552
27.166046378471222,8.282324035473108,6.433865195100579,10.130782875845636
27.203263670197533,8.289293206685132,6.4412670544298285,10.137319358940434
27.240480961923843,8.296242401096874,6.448648936958796,10.143835865234951
27.277698253650154,8.303171618708328,6.4560108426874745,10.15033239472918
27.314915545376465,8.3100808595195,6.463352771615873,10.156808947423126
27.352132837102772,8.316970123530387,6.470674723743985,10.163265523316788
27.389350128829083,8.32383941074099,6.477976699071812,10.169702122410166
27.426567420555394,8.330688721151306,6.485258697599354,10.176118744703256
27.4637847122817,8.33751805476134,6.492520719326613,10.182515390196066
27.50100200400801,8.344327411571088,6.499762764253587,10.18889205888859
27.538219295734322,8.351116791580552,6.506984832380276,10.195248750780827
27.57543658746063,8.35788619478973,6.514186923706679,10.20158546587278
27.61265387918694,8.364635621198625,6.5213690382328,10.20790220416445
27.64987117091325,8.371365070807235,6.528531175958634,10.214198965655834
27.68708846263956,8.378074543615561,6.535673336884186,10.220475750346935
27.72430575436587,8.384764039623601,6.5427955210094515,10.22673255823775
27.76152304609218,8.391433558831357,6.549897728334432,10.23296938932828
27.79874033781849,8.398083101238829,6.55697995885913,10.239186243618526
27.8359576295448,8.404712666846015,6.564042212583541,10.245383121108487
27.873174921271108,8.411322255652918,6.571084489507669,10.251560021798165
27.91039221299742,8.417911867659535,6.578106789631512,10.257716945687559
27.94760950472373,8.424481502865868,6.58510911295507,10.263853892776666
27.984826796450037,8.431031161271918,6.592091459478345,10.26997086306549
28.022044088176347,8.43756084287768,6.599053829201333,10.276067856554027
28.059261379902658,8.444070547683161,6.605996222124039,10.282144873242283
28.096478671628965,8.450560275688355,6.612918638246459,10.288201913130251
28.133695963355276,8.457030026893266,6.619821077568594,10.294238976217937
28.170913255081587,8.463479801297892,6.626703540090445,10.300256062505337
28.208130546807897,8.469909598902232,6.633566025812011,10.306253171992452
28.245347838534208,8.47631941970629,6.640408534733294,10.312230304679284
28.282565130260515,8.48270926371006,6.64723106685429,10.318187460565829
28.319782421986826,8.489079130913549,6.654033622175004,10.324124639652092
28.356999713713137,8.49542902131675,6.660816200695431,10.330041841938069
28.394217005439444,8.501758934919668,6.667578802415573,10.335939067423762
28.431434297165755,8.508068871722301,6.674321427335432,10.341816316109169
28.468651588892065,8.514358831724651,6.681044075455008,10.347673587994295
28.505868880618372,8.520628814926715,6.687746746774296,10.353510883079132
28.543086172344683,8.526878821328495,6.694429441293302,10.359328201363688
28.580303464070994,8.53310885092999,6.701092159012022,10.365125542847958
28.617520755797305,8.539318903731202,6.707734899930459,10.370902907531944
28.654738047523615,8.545508979732128,6.7143576640486105,10.376660295415645
28.691955339249922,8.551679078932768,6.7209604513664765,10.38239770649906
28.729172630976233,8.557829201333124,6.727543261884057,10.38811514078219
28.766389922702544,8.563959346933197,6.734106095601356,10.393812598265038
28.80360721442885,8.570069515732984,6.7406489525183675,10.399490078947599
28.840824506155162,8.576159707732488,6.747171832635097,10.405147582829878
28.878041797881473,8.582229922931706,6.753674735951541,10.41078510991187
28.91525908960778,8.588280161330639,6.760157662467698,10.416402660193578
28.95247638133409,8.594310422929288,6.766620612183573,10.422000233675002
28.9896936730604,8.600320707727654,6.773063585099164,10.427577830356142
29.026910964786712,8.606311015725733,6.779486581214469,10.433135450236998
29.064128256513023,8.61228134692353,6.78588960052949,10.438673093317568
29.10134554823933,8.61823170132104,6.792272643044226,10.444190759597854
29.13856283996564,8.624162078918266,6.7986357087586775,10.449688449077854
29.17578013169195,8.630072479715208,6.804978797672845,10.455166161757571
29.21299742341826,8.635962903711864,6.811301909786725,10.460623897637001
29.25021471514457,8.641833350908236,6.817605045100323,10.466061656716148
29.28743200687088,8.647683821304323,6.8238882036136355,10.47147943899501
29.324649298597187,8.653514314900127,6.830151385326665,10.476877244473588
29.361866590323498,8.659324831695645,6.836394590239409,10.482255073151881
29.39908388204981,8.665115371690879,6.842617818351868,10.48761292502989
29.436301173776116,8.67088593488583,6.848821069664043,10.492950800107614
29.47351846550243,8.676636521280495,6.855004344175933,10.498268698385054
29.510735757228737,8.682367130874873,6.861167641887537,10.503566619862207
29.547953048955048,8.68807776366897,6.867310962798859,10.50884456453908
29.58517034068136,8.693768419662781,6.873434306909896,10.514102532415667
29.622387632407666,8.699439098856306,6.879537674220646,10.519340523491966
29.659604924133976,8.705089801249548,6.885621064731113,10.524558537767982
29.696822215860287,8.710720526842506,6.891684478441297,10.529756575243715
29.734039507586594,8.716331275635177,6.897727915351193,10.53493463591916
29.771256799312905,8.721922047627567,6.903751375460809,10.540092719794325
29.808474091039216,8.72749284281967,6.909754858770136,10.545230826869203
29.845691382765523,8.733043661211488,6.9157383652791795,10.550348957143795
29.882908674491837,8.738574502803022,6.921701894987939,10.555447110618104
29.920125966218144,8.744085367594272,6.927645447896413,10.560525287292128
29.957343257944455,8.749576255585236,6.933569024004604,10.565583487165867
29.994560549670766,8.755047166775917,6.9394726233125095,10.570621710239323
30.031777841397073,8.760498101166313,6.945356245820131,10.575639956512493
30.068995133123384,8.765929058756424,6.951219891527467,10.580638225985378
30.106212424849694,8.771340039546251,6.95706356043452,10.585616518657982
30.143429716576,8.776731043535792,6.962887252541286,10.590574834530297
30.180647008302312,8.78210207072505,6.96869096784777,10.595513173602331
30.217864300028623,8.787453121114023,6.974474706353968,10.600431535874078
30.25508159175493,8.79278419470271,6.980238468059881,10.60532992134554
30.292298883481244,8.798095291491116,6.985982252965511,10.61020833001672
30.32951617520755,8.803386411479234,6.991706061070855,10.615066761887613
30.366733466933862,8.80865755466707,6.997409892375916,10.619905216958223
30.403950758660173,8.81390872105462,7.003093746880691,10.624723695228548
30.44116805038648,8.819139910641884,7.00875762458518,10.629522196698586
30.47838534211279,8.824351123428865,7.014401525489387,10.634300721368342
30.5156026338391,8.829542359415562,7.020025449593309,10.639059269237814
30.55281992556541,8.834713618601972,7.025629396896944,10.643797840306998
30.59003721729172,8.839864900988099,7.031213367400296,10.6485164345759
30.62725450901803,8.844996206573942,7.036777361103365,10.65321505204452
30.664471800744337,8.850107535359498,7.042321378006147,10.65789369271285
30.70168909247065,8.855198887344773,7.047845418108647,10.6625523565809
30.73890638419696,8.860270262529761,7.05334948141086,10.667191043648662
30.77612367592327,8.865321660914466,7.0588335679127905,10.671809753916142
30.81334096764958,8.870353082498886,7.064297677614435,10.676408487383336
30.850558259375887,8.87536452728302,7.0697418105157945,10.680987244050245
30.887775551102198,8.88035599526687,7.075165966616869,10.685546023916869
30.92499284282851,8.885327486450436,7.080570145917661,10.69008482698321
30.962210134554816,8.890279000833717,7.085954348418167,10.694603653249265
30.999427426281127,8.895210538416713,7.091318574118388,10.699102502715036
31.036644718007437,8.900122099199425,7.096662823018327,10.703581375380523
31.073862009733745,8.905013683181851,7.101987095117977,10.708040271245723
31.11107930146006,8.909885290363993,7.107291390417345,10.71247919031064
31.148296593186366,8.914736920745852,7.112575708916429,10.716898132575274
31.185513884912673,8.919568574327425,7.117840050615227,10.721297098039622
31.222731176638987,8.924380251108714,7.123084415513741,10.725676086703686
31.259948468365295,8.92917195108972,7.128308803611972,10.730035098567466
31.297165760091605,8.93394367427044,7.133513214909918,10.734374133630961
31.334383051817916,8.938695420650873,7.138697649407577,10.73869319189417
31.371600343544223,8.943427190231024,7.143862107104952,10.742992273357094
31.408817635270534,8.94813898301089,7.149006588002044,10.747271378019736
31.446034926996845,8.95283079899047,7.15413109209885,10.75153050588209
31.483252218723152,8.957502638169768,7.159235619395372,10.755769656944162
31.520469510449466,8.96215450054878,7.164320169891609,10.759988831205948
31.557686802175773,8.966786386127506,7.16938474358756,10.76418802866745
31.59490409390208,8.971398294905951,7.174429340483231,10.76836724932867
31.632121385628395,8.975990226884107,7.179453960578613,10.772526493189602
31.669338677354702,8.98056218206198,7.184458603873711,10.77666576025025
31.706555969081013,8.98511416043957,7.1894432703685265,10.780785050510614
31.743773260807323,8.989646162016873,7.194407960063055,10.78488436397069
31.78099055253363,8.994158186793895,7.199352672957302,10.788963700630488
31.81820784425994,8.998650234770631,7.204277409051263,10.793023060489999
31.855425135986252,9.00312230594708,7.209182168344938,10.797062443549223
31.89264242771256,9.007574400323247,7.214066950838329,10.801081849808163
31.92985971943887,9.012006517899128,7.218931756531435,10.805081279266819
31.96707701116518,9.016418658674723,7.223776585424257,10.80906073192519
32.00429430289149,9.020810822650038,7.228601437516796,10.813020207783278
32.0415115946178,9.025183009825065,7.233406312809049,10.81695970684108
32.07872888634411,9.029535220199808,7.238191211301016,10.820879229098598
32.115946178070416,9.033867453774267,7.242956132992702,10.824778774555831
32.15316346979673,9.038179710548441,7.2477010778841,10.82865834321278
32.19038076152304,9.042471990522328,7.252426045975213,10.832517935069442
32.22759805324935,9.046744293695935,7.257131037266046,10.836357550125825
32.26481534497566,9.050996620069254,7.26181605175659,10.840177188381919
32.302032636701966,9.05522896964229,7.266481089446851,10.843976849837729
32.33924992842827,9.059441342415042,7.271126150336828,10.847756534493255
32.37646722015459,9.063633738387507,7.275751234426519,10.851516242348495
32.413684511880895,9.067806157559689,7.280356341715926,10.855255973403452
32.45090180360721,9.071958599931587,7.284941472205049,10.858975727658125
32.488119095333516,9.0760910655032,7.289506625893886,10.862675505112511
32.52533638705982,9.080203554274526,7.294051802782438,10.866355305766612
32.56255367878614,9.084296066245571,7.298577002870709,10.870015129620432
32.599770970512445,9.08836860141633,7.3030822261586925,10.873654976673965
32.63698826223876,9.092421159786804,7.307567472646392,10.877274846927214
32.674205553965066,9.096453741356994,7.312032742333807,10.880874740380179
32.711422845691374,9.100466346126897,7.3164780352209355,10.884454657032858
32.74864013741768,9.104458974096516,7.320903351307781,10.888014596885252
32.785857429143995,9.108431625265855,7.325308690594344,10.891554559937365
32.8230747208703,9.112384299634904,7.329694053080619,10.89507454618919
32.86029201259662,9.116316997203672,7.334059438766612,10.898574555640732
32.897509304322924,9.120229717972155,7.3384048476523205,10.902054588291989
32.93472659604923,9.12412246194035,7.342730279737742,10.90551464414296
32.971943887775545,9.127995229108265,7.347035735022881,10.908954723193649
33.00916117950185,9.131848019475893,7.351321213507734,10.91237482544405
33.04637847122817,9.135680833043235,7.355586715192302,10.915774950894168
33.083595762954474,9.139493669810296,7.359832240076588,10.919155099544003
33.12081305468078,9.14328652977707,7.364057788160587,10.922515271393552
33.15803034640709,9.147059412943559,7.368263359444301,10.925855466442815
33.1952476381334,9.150812319309765,7.372448953927733,10.929175684691796
33.23246492985971,9.154545248875685,7.376614571610878,10.93247592614049
33.269682221586024,9.15825820164132,7.380760212493739,10.9357561907889
33.30689951331233,9.161951177606673,7.384885876576316,10.93901647863703
33.34411680503864,9.16562417677174,7.388991563858609,10.94225678968487
33.38133409676495,9.169277199136522,7.393077274340616,10.945477123932427
33.41855138849126,9.17291024470102,7.39714300802234,10.9486774813797
33.455768680217574,9.176523313465232,7.401188764903777,10.951857862026687
33.49298597194388,9.18011640542916,7.405214544984931,10.95501826587339
33.53020326367019,9.183689520592806,7.409220348265801,10.95815869291981
33.567420555396495,9.187242658956164,7.413206174746384,10.961279143165942
33.60463784712281,9.190775820519239,7.4171720244266846,10.964379616611792
33.64185513884912,9.194289005282029,7.4211178973067,10.967460113257356
33.67907243057543,9.197782213244533,7.42504379338643,10.970520633102636
33.71628972230174,9.201255444406755,7.428949712665876,10.973561176147632
33.753507014028045,9.204708698768691,7.432835655145038,10.976581742392343
33.79072430575436,9.208141976330342,7.436701620823914,10.97958233183677
33.82794159748067,9.21155527709171,7.440547609702508,10.982562944480911
33.86515888920698,9.214948601052793,7.444373621780816,10.98552358032477
33.90237618093329,9.218321948213589,7.448179657058837,10.98846423936834
33.939593472659595,9.221675318574103,7.451965715536577,10.99138492161163
33.9768107643859,9.225008712134331,7.45573179721403,10.994285627054632
34.01402805611222,9.228322128894275,7.4594779020912,10.99716635569735
34.051245347838524,9.231615568853936,7.463204030168085,11.000027107539786
34.08846263956484,9.23488903201331,7.4669101814446845,11.002867882581935
34.125679931291145,9.2381425183724,7.470596355921001,11.0056886808238
34.16289722301745,9.241376027931206,7.474262553597032,11.00848950226538
34.20011451474377,9.244589560689729,7.4779087744727795,11.011270346906677
34.237331806470074,9.247783116647964,7.481535018548239,11.014031214747687
34.27454909819639,9.250956695805918,7.485141285823419,11.016772105788416
34.311766389922695,9.254110298163583,7.488727576298309,11.019493020028857
34.348983681649,9.257243923720965,7.492293889972917,11.022193957469014
34.38620097337531,9.260357572478064,7.495840226847241,11.024874918108885
34.423418265101624,9.26345124443488,7.4993665869212816,11.027535901948477
34.46063555682793,9.266524939591406,7.502872970195034,11.030176908987778
34.497852848554245,9.269578657947653,7.506359376668506,11.0327979392268
34.53507014028055,9.272612399503611,7.50982580634169,11.035398992665533
34.57228743200686,9.275626164259286,7.51327225921459,11.037980069303982
34.609504723733174,9.278619952214678,7.516698735287206,11.040541169142148
34.64672201545948,9.281593763369784,7.520105234559538,11.04308229218003
34.683939307185796,9.284547597724604,7.523491757031583,11.045603438417624
34.7211565989121,9.287481455279142,7.526858302703347,11.048104607854937
34.75837389063841,9.290395336033393,7.530204871574823,11.050585800491962
34.79559118236472,9.293289239987361,7.533531463646016,11.053047016328705
34.83280847409103,9.296163167141046,7.536838078916926,11.055488255365164
34.87002576581734,9.299017117494444,7.540124717387549,11.057909517601338
34.90724305754365,9.301851091047556,7.543391379057887,11.060310803037225
34.94446034926996,9.304665087800387,7.546638063927944,11.062692111672831
34.98167764099627,9.307459107752932,7.549864771997713,11.06505344350815
35.01889493272258,9.31023315090519,7.553071503267198,11.067394798543184
35.05611222444889,9.312987217257167,7.556258257736399,11.069716176777934
35.0933295161752,9.315721306808857,7.559425035405315,11.0720175782124
35.13054680790151,9.318435419560263,7.562571836273945,11.07429900284658
35.16776409962782,9.321129555511385,7.565698660342293,11.076560450680477
35.204981391354124,9.323803714662223,7.568805507610356,11.078801921714089
35.24219868308044,9.326457897012775,7.571892378078133,11.081023415947415
35.279415974806746,9.329092102563044,7.5749592717456276,11.083224933380459
35.31663326653306,9.331706331313026,7.578006188612834,11.085406474013215
35.35385055825937,9.334300583262724,7.581033128679758,11.087568037845688
35.391067849985674,9.33687485841214,7.584040091946399,11.08970962487788
35.42828514171199,9.339429156761268,7.587027078412753,11.091831235109781
35.465502433438296,9.341963478310113,7.589994088078823,11.093932868541401
35.50271972516461,9.344477823058675,7.5929411209446105,11.09601452517274
35.53993701689092,9.34697219100695,7.595868177010111,11.098076205003789
35.577154308617224,9.34944658215494,7.598775256275326,11.100117908034553
35.61437160034353,9.351900996502646,7.601662358740257,11.102139634265034
35.651588892069846,9.35433543405007,7.604529484404907,11.104141383695232
35.68880618379615,9.356749894797206,7.607376633269268,11.106123156325143
35.72602347552247,9.35914437874406,7.610203805333348,11.108084952154773
35.763240767248774,9.361518885890627,7.613011000597139,11.110026771184113
35.80045805897508,9.36387341623691,7.615798219060648,11.11194861341317
35.837675350701396,9.36620796978291,7.618565460723873,11.113850478841945
35.8748926424277,9.368522546528624,7.621312725586812,11.115732367470434
35.91210993415402,9.370817146474053,7.624040013649466,11.117594279298638
35.949327225880324,9.373091769619197,7.626747324911836,11.119436214326559
35.98654451760663,9.37534641596406,7.629434659373924,11.121258172554196
36.02376180933294,9.377581085508634,7.632102017035724,11.123060153981545
36.06097910105925,9.379795778252927,7.634749397897242,11.124842158608612
36.09819639278556,9.381990494196934,7.6373768019584745,11.126604186435394
36.135413684511875,9.384165233340656,7.639984229219422,11.12834623746189
36.17263097623818,9.386319995684092,7.642571679680083,11.1300683116881
36.20984826796449,9.388454781227246,7.645139153340462,11.13177040911403
36.2470655596908,9.390569589970115,7.647686650200556,11.133452529739673
36.28428285141711,9.392664421912698,7.650214170260365,11.135114673565031
36.32150014314342,9.394739277054999,7.652721713519891,11.136756840590106
36.35871743486973,9.396794155397012,7.65520927997913,11.138379030814894
36.39593472659604,9.398829056938741,7.657676869638083,11.139981244239397
36.433152018322346,9.400843981680188,7.660124482496755,11.14156348086362
36.47036931004866,9.402838929621348,7.662552118555141,11.143125740687555
36.50758660177497,9.404813900762225,7.664959777813243,11.144668023711207
36.54480389350128,9.406768895102816,7.66734746027106,11.146190329934573
36.58202118522759,9.408703912643123,7.669715165928592,11.147692659357654
36.619238476953896,9.410618953383144,7.672062894785839,11.14917501198045
36.65645576868021,9.412514017322884,7.674390646842804,11.150637387802965
36.69367306040652,9.414389104462337,7.6766984220994825,11.152079786825192
36.730890352132825,9.416244214801505,7.678986220555875,11.153502209047135
36.76810764385914,9.41807934834039,7.681254042211985,11.154904654468794
36.805324935585446,9.41989450507899,7.68350188706781,11.156287123090168
36.84254222731175,9.421689685017304,7.68572975512335,11.157649614911257
36.87975951903807,9.423464888155335,7.687937646378606,11.158992129932063
36.916976810764375,9.42522011449308,7.690125560833576,11.160314668152582
36.95419410249069,9.42695536403054,7.692293498488262,11.161617229572817
36.991411394216996,9.428670636767718,7.694441459342665,11.16289981419277
37.0286286859433,9.43036593270461,7.696569443396783,11.164162422012438
37.06584597766961,9.432041251841216,7.698677450650614,11.165405053031819
37.103063269395925,9.43369659417754,7.700765481104163,11.166627707250917
37.14028056112223,9.435331959713578,7.702833534757426,11.16783038466973
37.177497852848546,9.436947348449332,7.704881611610405,11.169013085288258
37.21471514457485,9.438542760384799,7.706909711663098,11.1701758091065
37.25193243630116,9.440118195519984,7.708917834915509,11.17131855612446
37.289149728027475,9.441673653854885,7.710905981367634,11.172441326342135
37.32636701975378,9.443209135389498,7.712874151019473,11.173544119759523
37.363584311480096,9.44472464012383,7.71482234387103,11.17462693637663
37.4008016032064,9.446220168057875,7.716750559922301,11.17568977619345
